entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_id,hgnc_symbol,weight
200728,0.00469541548576957,0.00879266050659544,0.148374735750114,0.882309015680812,0.995563283556683,-6.0609663017171,ENSG00000186889,TMEM17,0.996675979006663
200734,0.0127624599119764,-2.67857146898077e-11,0.678444227398348,0.498864149848409,0.977015228637235,-5.85191264958556,ENSG00000198369,SPRED2,0.990464114618279
200765,0.0163716652390881,0.00705544426038571,1.17911782632134,0.240804845724387,0.920799301049317,-5.41106655300215,ENSG00000221944,TIGD1,0.974463153743723
200810,0.00157969730926068,0.0145369164881304,0.0833489877693271,0.933720143093886,0.997321228775919,-6.06816869616203,ENSG00000189366,ALG1L,0.997080159059023
200844,0.00978451403733339,-1.78571460887337e-11,0.40985800596106,0.682678815943846,0.987229676785424,-5.9912462167437,ENSG00000163689,C3orf67,0.994405071000659
200845,0.0185209999851261,0.0496877924900725,0.794095380487126,0.428788843950942,0.971244789730298,-5.77090687183318,ENSG00000168301,KCTD6,0.98801224333913
200879,-0.0160566627033387,-1.7857141829368e-11,-0.745495386525535,0.457505723936424,0.975868763327982,-5.80648230123007,ENSG00000163898,LIPH,0.989110523639521
200894,-0.0017186718864006,-0.0119699831148204,-0.0858048266621664,0.931771998780953,0.997321228775919,-6.06797011773691,ENSG00000169379,ARL13B,0.997065824646888
200895,0.0115010994491384,-0.00809369531128651,0.586710332691091,0.558557634278479,0.983780221678051,-5.90718955745666,ENSG00000178700,DHFR2,0.992049824548726
2009,0.0109296657432892,-0.0015047467819663,0.653690879713719,0.514626592914003,0.979155297554523,-5.86761218032296,ENSG00000066629,EML1,0.990920527499267
200909,0.00367179725391267,-0.0104482067200385,0.224505483593029,0.822765658378891,0.993136186631512,-6.04739993771712,ENSG00000186090,HTR3D,0.996131409790939
200916,0.0449680407074135,-4.46428583855524e-11,1.40456485324205,0.162867912896062,0.892702756563098,-5.13686234138925,ENSG00000163584,RPL22L1,0.960489261014375
200931,-0.00196380046410858,8.92857078254688e-12,-0.0814339124742395,0.93523959541166,0.997321228775919,-6.06831954773874,ENSG00000163959,SLC51A,0.997091288632578
200942,0.15283917788665,-1.04160851570929e-18,2.67094911111455,0.00866958271369131,0.551890978009672,-2.76878314077586,ENSG00000185909,KLHDC8B,0.658833850339137
200958,0.0181044453261469,0.00675878181900728,0.838411019749812,0.403553365890663,0.964590492563788,-5.73653309092496,ENSG00000276583,MUC20,0.98691578229791
200959,-0.0469698348176693,0.00512334985644226,-2.90234176508019,0.00444675512700005,0.462559201797722,-2.19367276952506,ENSG00000183185,GABRR3,0.548674477467731
2010,0.00534967588949358,-1.78571416309203e-11,0.148685341640436,0.882064466691713,0.995563283556683,-6.0609222011005,ENSG00000102119,EMD,0.996673920314379
2011,0.00384771080474397,-0.0139618561353469,0.144841957429514,0.885091268328509,0.995563283556683,-6.06146140752635,ENSG00000072518,MARK2,0.9966993050422
201134,-0.0302307882527649,0.00474318572852733,-1.91784678944613,0.0576307177882579,0.785627264365534,-4.34233468039823,ENSG00000154240,CEP112,0.896998110337272
201140,0.000729517556764345,2.32142857883189e-10,0.0335569046513827,0.973289137155985,0.999465383670272,-6.07095135255484,ENSG00000184544,DHRS7C,0.997356188105031
201158,0.00149324067375632,-1.78571431231504e-11,0.0803154628635083,0.936127102704316,0.997321228775919,-6.06840602698323,ENSG00000175106,TVP23C,0.997097768992763
201161,0.00689449064682678,-3.57142841543713e-11,0.131762085289215,0.895404603746571,0.996395919513516,-6.06319068341451,ENSG00000166582,CENPV,0.996784256712285
201163,0.0201920158189882,0.0232357650155879,0.763349270056463,0.446831040052294,0.975094638293569,-5.79367135222256,ENSG00000154803,FLCN,0.988719124794461
201164,-0.0453427617451541,4.46428579417071e-11,-1.56880938933909,0.119462300002037,0.858622240412355,-4.90808129010825,ENSG00000179598,PLD6,0.9459551664078
201176,0.0797423018107937,-0.0226125940488455,1.97343435633753,0.0508643121839911,0.773318175377746,-4.24242304723547,ENSG00000276907,ARHGAP27,0.886263635711853
201181,0.00699339233244123,3.035714278526e-10,0.314372813532133,0.753812167999477,0.988752510192417,-6.02426476383773,ENSG00000187595,ZNF385C,0.995373209741144
201191,-0.0222004104887584,-1.8121664882972e-18,-0.467101984000032,0.641317934117845,0.986567764542504,-5.96729013621358,ENSG00000167100,SAMD14,0.993730665693018
2012,-0.0438986318329963,-6.24999996069928e-11,-1.34686049233495,0.180695001919225,0.898925686123678,-5.21145905116297,ENSG00000134531,EMP1,0.964643590834453
201229,0.0155123086815981,0.0124743010547095,0.742296011309987,0.459433816377883,0.975868763327982,-5.80874629116015,ENSG00000232859,LYRM9,0.989179228652564
201232,-0.00976387714469368,3.57142867138629e-11,-0.352821475378982,0.724873406595794,0.987598685852678,-6.01201393390748,ENSG00000174327,SLC16A13,0.995005232091351
201243,0.0323507945174664,3.57142841669558e-11,1.45903733493373,0.147303113277238,0.885913953960457,-5.06367720428274,ENSG00000184560,SPEM2,0.95614099502349
201254,-0.0104471130800478,-2.67857168659564e-11,-0.251715807532068,0.801713682962441,0.991575089315503,-6.04120846793529,ENSG00000169689,CENPX,0.995915928286646
201255,-0.0116210369085753,0.000862847457901702,-0.643778846821723,0.521011146165422,0.979631622340379,-5.87373647247895,ENSG00000169683,LRRC45,0.991097160541862
201266,0.0692834961093045,9.82142855735306e-11,2.10557895979156,0.0374349890482664,0.74758431282196,-3.99428885331465,ENSG00000282291,SLC39A11,0.856785253517486
201292,-0.00422786692397644,4.46428553294575e-11,-0.19419090077841,0.846371820914232,0.99398214738491,-6.05346525328731,ENSG00000141569,TRIM65,0.996358161652961
201294,0.0498052124775463,-2.67857152812787e-11,1.44945595142946,0.149954079730553,0.887187119367325,-5.07674423833186,ENSG00000092929,UNC13D,0.956937605692511
201299,0.00766372827948401,-0.0111023550938282,0.345410077099874,0.730422262454559,0.987598685852678,-6.01448503552108,ENSG00000278023,RDM1,0.995078360814284
2013,-0.0338840045682213,-4.46428553071926e-11,-1.39817103914374,0.16477438673944,0.894943746365745,-5.14527663684896,ENSG00000213853,EMP2,0.960971699462632
201305,0.04499065322886,-3.57142870120185e-11,1.06874854841471,0.287439484541041,0.938250678518655,-5.5283000690316,ENSG00000182557,SPNS3,0.979417219712758
2014,-0.00670183996315569,-8.9285703590304e-12,-0.196846974460466,0.844297596059343,0.993595767973269,-6.05296890689114,ENSG00000142227,EMP3,0.996338835212812
201456,0.00603745896369529,4.46428572425903e-10,0.301206889026329,0.763805116715869,0.989385247238393,-6.02813587079229,ENSG00000141665,FBXO15,0.995492909699225
201475,0.0100064420799163,4.46428566595412e-11,0.395894508531573,0.692922372305184,0.987229676785424,-5.9966168433327,ENSG00000206418,RAB12,0.994558320435939
2015,0.129161555383873,-4.46428574988299e-11,2.01281050161105,0.0464898591889705,0.769631644051668,-4.170043033883,ENSG00000174837,ADGRE1,0.878080683339992
201514,0.0164702350312974,4.46428591202929e-11,0.815143957881658,0.41668863613586,0.968410580970559,-5.7548102250762,ENSG00000171574,ZNF584,0.987503261190804
201516,0.00620181578533256,8.92857060684804e-12,0.297805446511354,0.766393384307868,0.989385247238393,-6.02910910803491,ENSG00000180532,ZSCAN4,0.995523330065764
201595,-0.0442876719529831,1.78571432465752e-11,-1.0767784291267,0.283851321283519,0.938250678518655,-5.52015051562494,ENSG00000163527,STT3B,0.979090963966165
2016,-0.0176243045401492,-0.0124846370516635,-1.082179651651,0.281455133558742,0.938250678518655,-5.51463520846408,ENSG00000135638,EMX1,0.978868669660437
201625,-0.0193312138372346,-0.000192787675772212,-1.45437806215676,0.148587666357886,0.887187119367325,-5.07004183408441,ENSG00000174844,DNAH12,0.95653011509219
201626,0.0128472462020055,1.78571429774607e-11,0.409577053320421,0.68288434661926,0.987229676785424,-5.99135610586307,ENSG00000174840,PDE12,0.994408196363027
201627,-0.0594525696834577,-2.67857112048722e-11,-1.12759476633193,0.261857376973887,0.929010349923798,-5.46719357354871,ENSG00000174839,DENND6A,0.976905839285121
201633,0.0393868853167878,-2.67857140625193e-11,0.981359286183593,0.328492473936327,0.946654733485552,-5.61312341269248,ENSG00000181847,TIGIT,0.982660583052667
2017,0.0335385281850233,-0.0100954318577098,0.922524542676307,0.358202230688834,0.958879817536264,-5.66622816122792,ENSG00000085733,CTTN,0.984555706758338
201725,-0.00128326723078859,-1.78571426425197e-11,-0.0497560660276546,0.960403797196634,0.999039822775543,-6.07030617835332,ENSG00000205208,C4orf46,0.997269368109403
201780,-0.0183065829221387,-0.000148983936065913,-1.12149767361796,0.26443146155115,0.931245174639396,-5.47367349286267,ENSG00000145248,SLC10A4,0.977179356092844
201798,0.00889592183850005,-1.96318036232197e-18,0.44631911158371,0.656212872676701,0.987229676785424,-5.97634788677332,ENSG00000169989,TIGD4,0.993984378232145
201799,0.0188852276897216,0.202955494198397,0.348830275001611,0.727859789767589,0.987598685852678,-6.01335118011635,ENSG00000170006,TMEM154,0.995044746842239
2018,-0.00039425710751118,-0.00663488372109585,-0.0209745207789247,0.983302626404629,0.999465383670272,-6.07127936150891,ENSG00000170370,EMX2,0.997421719482829
201895,0.0715185186662309,0.0135364003853019,1.66857084316953,0.0979451517892,0.844356487145257,-4.75733636456625,ENSG00000163683,SMIM14,0.934799096726256
2019,-0.0155237769733756,1.87499999936642e-10,-0.633692104217851,0.52755040445272,0.980131502739766,-5.87987337601225,ENSG00000163064,EN1,0.991273410767218
201931,0.01536377332087,-0.000442086126601312,0.687678568301102,0.493051173286316,0.977015228637235,-5.84590770337032,ENSG00000170088,TMEM192,0.990288089326666
201965,0.0325756359269562,0.00297793597839461,1.4448028915475,0.151254712289912,0.887187119367325,-5.08306017995847,ENSG00000182552,RWDD4,0.957319465957357
201973,-0.0187645996814953,-1.78571432814245e-11,-0.765163475502984,0.445754435590371,0.975094638293569,-5.79235279076654,ENSG00000164306,PRIMPOL,0.988678583041675
202,0.00173643574686057,-1.78571405835036e-11,0.051443727543354,0.959061920244652,0.998973012680437,-6.07022453256827,ENSG00000112297,CRYBG1,0.997260161067514
2020,0.00730943043143373,-1.78571431565477e-11,0.346215232330583,0.729818750244669,0.987598685852678,-6.01421911569474,ENSG00000164778,EN2,0.995070468162461
202018,-0.0722900301788866,-3.21388501129632e-19,-2.14805373099909,0.0338248235831771,0.747290279180203,-3.91138375832014,ENSG00000169762,TAPT1,0.846042439242816
202051,-0.0281085415022185,2.67857131564361e-11,-1.2062112466582,0.230231899437028,0.916917788977485,-5.38057176414642,ENSG00000170469,SPATA24,0.973079494758928
202052,-0.00634819436103133,3.57142855483456e-11,-0.288477988681701,0.773504433373691,0.989385247238393,-6.0317213040339,ENSG00000170464,DNAJC18,0.995605704259142
2021,0.00921662701889735,-6.69882056571401e-19,0.303505779408343,0.762057327953302,0.989385247238393,-6.02747185212659,ENSG00000167136,ENDOG,0.995472233417211
202134,-0.169349459430063,4.46428536925058e-11,-2.77316567617339,0.00648651078419972,0.533600141292947,-2.51983085851821,ENSG00000182230,FAM153B,0.611511132921005
202151,-0.00793100181835232,-0.0143635842886295,-0.4795249402092,0.632483349521817,0.986309102804256,-5.96167983621518,ENSG00000164188,RANBP3L,0.993573960650361
2022,0.0674532815344637,2.67857129667007e-11,2.00904929365719,0.0468933648881908,0.769631644051668,-4.17701412538791,ENSG00000106991,ENG,0.878883707898649
202243,0.0356789054696501,-3.57142856349365e-10,1.31674290819818,0.190564189084838,0.905639062401686,-5.24919145133152,ENSG00000277868,CCDC125,0.966641471093956
2023,0.0441939925640239,-1.78571453297922e-11,1.02404482711086,0.30798092643883,0.941480230672963,-5.57257731828365,ENSG00000074800,ENO1,0.98114441206776
202309,0.117394785769892,-1.78571411827189e-11,1.77842213955426,0.0779986615171366,0.823356959615523,-4.58115555236408,ENSG00000175857,GAPT,0.920059499042471
202333,0.0193658242903818,-6.53425416453317e-19,0.90575732594432,0.366973551991402,0.961720823479345,-5.68077092171749,ENSG00000164309,CMYA5,0.985057423970979
